"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.002245842E1,-6.297853546E0,8.280031586E0,4.330644379E0,1.126837890E1
1.003249942E1,-6.473588104E0,8.701105957E0,2.674039307E0,1.116991826E1
1.004254042E1,-5.189258881E0,8.309220886E0,1.237177277E0,9.874318563E0
1.005258042E1,-3.928580475E0,7.659721527E0,2.300266571E0,8.910460410E0
1.006262142E1,-4.123175812E0,6.727909241E0,4.158951416E0,8.919765603E0
1.007266242E1,-4.808151398E0,5.790558472E0,6.003864899E0,9.627838854E0
1.008270342E1,-5.743406525E0,5.019062805E0,8.052654419E0,1.109157127E1
1.009274442E1,-4.908143463E0,4.799170074E0,1.003977219E1,1.216219270E1
1.010278542E1,-3.906127167E0,3.899391174E0,1.081590820E1,1.214277362E1
1.011282642E1,-3.835025024E0,2.767744446E0,1.175565399E1,1.267135459E1
1.012286642E1,-3.579057312E0,2.842439117E0,1.160731247E1,1.247472702E1
1.013290742E1,-3.210373993E0,3.739972687E0,1.068792435E1,1.176969089E1
1.014294842E1,-3.410956879E0,4.662354584E0,9.311835938E0,1.095821453E1
1.015298942E1,-3.633244629E0,5.336851959E0,7.960446167E0,1.024944674E1
1.016303042E1,-3.705993347E0,5.795498199E0,7.131919098E0,9.908907916E0
1.017307142E1,-3.767814789E0,6.215674438E0,6.852899323E0,9.989657959E0
1.018311242E1,-3.802392883E0,6.450236664E0,6.757996674E0,1.008634045E1
1.019315242E1,-3.819756775E0,6.550378418E0,6.567891998E0,1.003170995E1
1.020319342E1,-3.720812531E0,6.636150055E0,6.304589539E0,9.880829049E0
1.021323442E1,-3.657943268E0,6.625971222E0,6.187682648E0,9.776065678E0
1.022327542E1,-3.531605988E0,6.527326355E0,6.357429657E0,9.772161585E0
1.023331642E1,-3.374283142E0,6.430028687E0,6.494694214E0,9.742284566E0
1.024335742E1,-3.298989716E0,6.295608215E0,6.586004333E0,9.689864242E0
1.025339842E1,-2.980452118E0,6.230343933E0,6.839876404E0,9.720297813E0
1.026343842E1,-2.656825104E0,6.249204712E0,6.931635590E0,9.703548377E0
1.027347942E1,-2.572700043E0,6.223158875E0,6.891668701E0,9.635434052E0
1.028352042E1,-2.362387390E0,6.091283112E0,6.848857727E0,9.465276345E0
1.029356142E1,-2.160157928E0,6.009553070E0,6.852001190E0,9.366479098E0
1.030360242E1,-2.157613220E0,6.020779724E0,6.769971771E0,9.313302372E0
1.031364342E1,-2.236050110E0,6.167324982E0,6.697372742E0,9.374999689E0
1.032368442E1,-2.265239410E0,6.219266968E0,6.657705231E0,9.388057847E0
1.033372442E1,-2.226470032E0,6.140680389E0,6.688391418E0,9.348780895E0
1.034376542E1,-2.190694427E0,6.083798676E0,6.906188507E0,9.460823859E0
1.035380642E1,-1.997446289E0,6.001020813E0,7.302264862E0,9.660492461E0
1.036384742E1,-1.998943176E0,5.865851898E0,7.403155060E0,9.654568719E0
1.037388842E1,-2.228715363E0,5.770051117E0,7.584128723E0,9.786708872E0
1.038392942E1,-2.400258636E0,5.758974152E0,7.737110596E0,9.939311101E0
1.039397042E1,-2.469115448E0,5.818999329E0,7.507488098E0,9.814258088E0
1.040401042E1,-2.584525452E0,5.939798126E0,7.341483307E0,9.790727794E0
1.041405142E1,-2.796334991E0,6.042334900E0,7.217241669E0,9.819260549E0
1.042409242E1,-2.791844330E0,6.045478363E0,6.979535980E0,9.646560314E0
1.043413342E1,-3.017574921E0,6.143075409E0,6.465953979E0,9.415502894E0
1.044417442E1,-3.048560486E0,6.325695648E0,6.472989349E0,9.550274215E0
1.045421542E1,-3.147953796E0,6.383176117E0,6.556964722E0,9.677207077E0
1.046425642E1,-3.173251190E0,6.355932770E0,6.599626007E0,9.696518340E0
1.047429642E1,-3.125949554E0,6.282585297E0,6.615343323E0,9.643920671E0
1.048433742E1,-2.927761688E0,6.189628601E0,6.575675812E0,9.493303066E0
1.049437842E1,-3.403622131E0,6.056255951E0,7.576045532E0,1.027907319E1
1.050441942E1,-3.387006683E0,6.171815643E0,7.721393280E0,1.044906870E1
1.051446042E1,-3.070115662E0,6.293213196E0,7.396718445E0,1.018536137E1
1.052450142E1,-3.327280884E0,6.272855530E0,7.519463196E0,1.034223580E1
1.053454242E1,-3.154390411E0,6.187083893E0,7.168143768E0,9.980604744E0
1.054458242E1,-2.977458344E0,6.194119263E0,7.141948242E0,9.911599080E0
1.055462342E1,-2.931952972E0,6.215375061E0,7.300318909E0,1.002606062E1
1.056466442E1,-2.969524841E0,6.158643036E0,7.363337860E0,1.004816930E1
1.057470542E1,-2.994073792E0,6.074368286E0,7.421716461E0,1.004710422E1
1.058474642E1,-3.008443909E0,5.990991669E0,7.368726654E0,9.961970108E0
1.059478742E1,-2.946622467E0,5.907315674E0,7.319928131E0,9.856992963E0
1.060482842E1,-2.936593323E0,5.914201355E0,7.263794861E0,9.816520452E0
1.061486842E1,-2.973716125E0,5.880970459E0,7.100334778E0,9.687288325E0
1.062490942E1,-3.004102936E0,5.785169678E0,7.105873260E0,9.642938216E0
1.063495042E1,-3.052751770E0,5.741011505E0,7.324867859E0,9.794498232E0
1.064499142E1,-3.122806091E0,5.667364655E0,7.510182495E0,9.913313327E0
1.065503242E1,-3.113076324E0,5.613776093E0,7.569010162E0,9.924497018E0
1.066507342E1,-2.990930328E0,5.627248077E0,7.532486115E0,9.866606925E0
1.067511442E1,-2.900518341E0,5.740113373E0,7.427404633E0,9.824879020E0
1.068515442E1,-2.834505615E0,5.847739563E0,7.241640930E0,9.729945706E0
1.069519542E1,-2.747835846E0,5.958209839E0,7.049290924E0,9.630335864E0
1.070523642E1,-2.666255493E0,6.085894318E0,6.865622864E0,9.554255874E0
1.071527742E1,-2.663411407E0,6.142776031E0,6.708599396E0,9.478014747E0
1.072531842E1,-2.694396973E0,6.136489105E0,6.724466400E0,9.493930796E0
1.073535942E1,-2.711461487E0,6.152655487E0,6.815926208E0,9.574134061E0
1.074539942E1,-2.673290863E0,6.207142181E0,6.943760376E0,9.689732001E0
1.075544042E1,-2.656675415E0,6.245013428E0,7.074139252E0,9.803140473E0
1.076548142E1,-2.707419891E0,6.199358368E0,7.173233185E0,9.859890515E0
1.077552242E1,-2.725981293E0,6.080505524E0,7.245832214E0,9.844064502E0
1.078556342E1,-2.808759155E0,5.964945831E0,7.262148285E0,9.808593399E0
1.079560442E1,-2.782713318E0,5.935606842E0,7.223977661E0,9.755038454E0
1.080564542E1,-2.738854523E0,5.956114197E0,7.213499451E0,9.747368606E0
1.081568542E1,-2.733615417E0,5.983806610E0,7.209158478E0,9.759639376E0
1.082572642E1,-2.857707367E0,6.014193420E0,7.162754974E0,9.779676514E0
1.083576742E1,-3.003354492E0,5.999972992E0,7.215146027E0,9.852824280E0
1.084580842E1,-2.982098694E0,5.968538361E0,7.410340118E0,9.971434373E0
1.085584942E1,-2.914888458E0,5.964496765E0,7.612419891E0,1.010053132E1
1.086589042E1,-2.843786316E0,5.957461395E0,7.678133240E0,1.012581833E1
1.087593142E1,-2.838397522E0,5.952671356E0,7.629484406E0,1.008463331E1
1.088597142E1,-2.815195770E0,5.934708710E0,7.528743896E0,9.991400270E0
1.089601242E1,-2.778671722E0,5.889802094E0,7.439978485E0,9.887571244E0
1.090605342E1,-2.719245300E0,5.854026489E0,7.371121674E0,9.797824037E0
1.091609442E1,-2.725232849E0,5.823489990E0,7.284002838E0,9.715792664E0
1.092613542E1,-2.713856506E0,5.768254852E0,7.216193848E0,9.628667344E0
1.093617642E1,-2.770139465E0,5.730533295E0,7.257507935E0,9.653191489E0
1.094621742E1,-2.843486938E0,5.699098663E0,7.325017548E0,9.706751548E0
1.095625742E1,-2.832709351E0,5.664670258E0,7.319329376E0,9.679117414E0
1.096629842E1,-2.839744720E0,5.594615936E0,7.355404358E0,9.667773830E0
1.097633942E1,-2.897973633E0,5.583688660E0,7.386240234E0,9.702184034E0
1.098637967E1,-2.885399780E0,5.614374847E0,7.341782684E0,9.682381412E0
1.099642067E1,-2.796185303E0,5.679040375E0,7.259902954E0,9.632047691E0
1.100646167E1,-2.725232849E0,5.751190338E0,7.202572174E0,9.611458282E0
1.101650267E1,-2.669997711E0,5.807323608E0,7.221283264E0,9.643693652E0
1.102654267E1,-2.636317749E0,5.764961700E0,7.135960693E0,9.544992912E0
1.103658367E1,-2.773432617E0,5.611830139E0,6.188580780E0,8.802448413E0
1.104662467E1,-2.977608032E0,5.915548553E0,6.033652954E0,8.959064251E0
1.105666567E1,-2.893482971E0,6.255791016E0,7.828121338E0,1.043008383E1
1.106670667E1,-3.075205078E0,6.090684357E0,7.848179626E0,1.039938679E1
1.107674767E1,-3.177592163E0,5.958359528E0,7.945028229E0,1.042701366E1
1.108678867E1,-3.247496796E0,5.981860657E0,7.904761963E0,1.043140230E1
1.109682867E1,-3.137924652E0,5.855373688E0,7.652985535E0,1.013410873E1
1.110686967E1,-3.373385010E0,5.928122406E0,7.505093079E0,1.014143894E1
