"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.704740833E0,-2.134561157E-1,1.642833710E0,1.038076309E1,1.051212198E1
6.714698833E0,6.057902527E-1,1.774559784E0,1.049632278E1,1.066249672E1
6.724657833E0,8.806187439E-1,1.918710022E0,1.045815216E1,1.066910887E1
6.734615833E0,7.117698669E-1,2.073787537E0,1.025502457E1,1.048678883E1
6.744574833E0,2.321672058E-1,2.283651123E0,1.012823822E1,1.038509381E1
6.754532833E0,-2.305206299E-1,2.526895294E0,9.959239655E0,1.027739238E1
6.764491833E0,-3.113525391E-1,2.665507050E0,9.896669769E0,1.025406947E1
6.774449833E0,-8.053253174E-2,2.700384521E0,1.000160156E1,1.036004806E1
6.784408833E0,4.171824646E-1,2.775827637E0,1.033570679E1,1.071009314E1
6.794366833E0,8.063731384E-1,2.871179352E0,1.088790848E1,1.128895299E1
6.804324833E0,9.327104187E-1,3.052452393E0,1.139116196E1,1.182987680E1
6.814283833E0,8.467890930E-1,3.150797882E0,1.158710449E1,1.203767293E1
6.824241833E0,4.505630493E-1,3.152294769E0,1.119596786E1,1.164000283E1
6.834200833E0,-1.356179810E-1,3.141816559E0,1.026235931E1,1.073337888E1
6.844158833E0,-5.566923523E-1,3.089425507E0,9.267827454E0,9.785043794E0
6.854117833E0,-6.282435608E-1,3.057691498E0,8.589737549E0,9.139352188E0
6.864075833E0,1.203497314E-1,2.983595581E0,8.584947510E0,9.089425196E0
6.874034833E0,1.107397156E0,3.176993408E0,9.531279602E0,1.010766573E1
6.883992833E0,1.788031769E0,3.456162872E0,1.099733093E1,1.166547929E1
6.893951833E0,2.203867035E0,3.521876221E0,1.214753906E1,1.283835454E1
6.903909833E0,2.451302490E0,3.303630066E0,1.266621048E1,1.331749764E1
6.913868833E0,2.197430420E0,2.786605225E0,1.250155289E1,1.299548744E1
6.923827583E0,1.349294128E0,2.180665283E0,1.164458496E1,1.192360074E1
6.933785583E0,3.270698547E-1,1.782792664E0,1.040935364E1,1.056598162E1
6.943744583E0,-4.358935547E-1,1.833088074E0,9.181756439E0,9.373092680E0
6.953702583E0,-5.119354248E-1,2.046244812E0,8.378975830E0,8.640395342E0
6.963661583E0,5.842350769E-1,2.328408051E0,8.584049377E0,8.913401056E0
6.973619583E0,2.095941467E0,2.802322540E0,9.813891907E0,1.041913896E1
6.983578583E0,3.230731659E0,2.913840637E0,1.110810059E1,1.192971051E1
6.993536583E0,3.957470398E0,2.671644287E0,1.180370407E1,1.273289774E1
7.003495583E0,3.870950317E0,2.573598175E0,1.213227081E1,1.299229229E1
7.013453583E0,3.151246948E0,2.541415100E0,1.206341400E1,1.272458665E1
7.023412583E0,2.085163879E0,2.404300232E0,1.150492538E1,1.193699611E1
7.033370583E0,1.135089569E0,2.084116058E0,1.055949142E1,1.082288442E1
7.043329583E0,8.168513489E-1,1.868713989E0,9.742340698E0,9.953518995E0
7.053287583E0,1.353784790E0,1.832339630E0,9.594597931E0,9.861364573E0
7.063245583E0,2.459385681E0,2.083517303E0,1.029259644E1,1.078550711E1
7.073204583E0,3.588188324E0,2.268831940E0,1.101813766E1,1.180771152E1
7.083162583E0,4.449796600E0,2.033371582E0,1.138053406E1,1.238756817E1
7.093121583E0,4.643344116E0,1.711241455E0,1.152198990E1,1.253974653E1
7.103079583E0,4.057911530E0,1.496438141E0,1.157617722E1,1.235774462E1
7.113038583E0,3.108735352E0,1.317709808E0,1.150013535E1,1.198556246E1
7.122996583E0,2.471809845E0,1.069974976E0,1.102532272E1,1.134955645E1
7.132955583E0,2.743045807E0,8.277786255E-1,1.039932449E1,1.078681916E1
7.142913583E0,3.721710663E0,1.008452911E0,1.032462982E1,1.102116548E1
7.152872583E0,4.191733246E0,1.312770081E0,1.092024124E1,1.177054211E1
7.162830583E0,4.437372437E0,1.300495605E0,1.146795227E1,1.236509168E1
7.172788583E0,4.275109863E0,1.079704742E0,1.196985855E1,1.275616872E1
7.182747583E0,3.594624939E0,1.046473846E0,1.239781860E1,1.295076608E1
7.192705583E0,2.793939972E0,1.081800385E0,1.254316635E1,1.289602321E1
7.202664583E0,2.238594818E0,9.577084351E-1,1.232252518E1,1.256077780E1
7.212622583E0,2.097588043E0,7.473957825E-1,1.185355042E1,1.206089273E1
7.222581583E0,2.442470856E0,5.191204834E-1,1.136107452E1,1.163224674E1
7.232539583E0,3.139421539E0,4.095483398E-1,1.116543137E1,1.160562601E1
7.242498583E0,4.066294098E0,4.743635559E-1,1.149669250E1,1.220383985E1
7.252456583E0,4.553530884E0,7.143145752E-1,1.209933929E1,1.294754418E1
7.262415583E0,4.522994385E0,6.170169067E-1,1.241368561E1,1.322640459E1
7.272373583E0,4.192032623E0,2.881507874E-1,1.238674164E1,1.308004346E1
7.282332583E0,3.764371948E0,2.829116821E-2,1.212553482E1,1.269645192E1
7.292290583E0,3.236120453E0,-1.866618347E-1,1.165536255E1,1.209771856E1
7.302248583E0,2.690205688E0,-3.221301270E-1,1.120180573E1,1.152481783E1
7.312207583E0,2.304308167E0,-4.571493530E-1,1.083132614E1,1.108316054E1
7.322165583E0,2.112407227E0,-7.568261719E-1,1.052221893E1,1.075881692E1
7.332124583E0,2.194286957E0,-1.012793884E0,1.017883301E1,1.046180138E1
7.342082583E0,2.317331085E0,-1.050665131E0,9.760752411E0,1.008693255E1
7.352041583E0,2.342179413E0,-8.566685486E-1,9.365873566E0,9.692227456E0
7.361999583E0,2.221530304E0,-6.794371033E-1,9.043743439E0,9.337351180E0
7.371958583E0,1.914668427E0,-4.890330505E-1,8.874146118E0,9.091511306E0
7.381916583E0,1.718276825E0,-4.689747620E-1,8.828640747E0,9.006514865E0
7.391875583E0,1.645079041E0,-5.959107971E-1,8.823251953E0,8.995063633E0
7.401833583E0,1.654060364E0,-7.688012695E-1,8.704997864E0,8.894040639E0
7.411792583E0,1.696422272E0,-7.791297913E-1,8.630153503E0,8.829747519E0
7.421750583E0,1.663191376E0,-6.807843018E-1,8.619375916E0,8.804732477E0
7.431708583E0,1.536405029E0,-6.354286194E-1,8.704698486E0,8.862058772E0
7.441667583E0,1.285526733E0,-6.584806824E-1,8.729546814E0,8.848229392E0
7.451625583E0,1.103804626E0,-7.226971436E-1,8.629105682E0,8.729383752E0
7.461584583E0,1.073866882E0,-7.750881958E-1,8.424930267E0,8.528387995E0
7.471542583E0,1.035845947E0,-7.926017761E-1,8.234077148E0,8.336739224E0
7.481501583E0,9.598040771E-1,-8.839118958E-1,8.088729401E0,8.193294052E0
7.491459583E0,8.434959412E-1,-9.910890198E-1,8.033643951E0,8.138376864E0
7.501418583E0,7.256909180E-1,-1.005159760E0,8.012388153E0,8.107733183E0
7.511376583E0,4.697232056E-1,-8.427474976E-1,8.145611115E0,8.202551046E0
7.521335583E0,3.791615295E-1,-4.848417664E-1,8.381819916E0,8.404388146E0
7.531293583E0,2.760260010E-1,-2.399510193E-1,8.638386383E0,8.646125499E0
7.541252583E0,9.280700684E-2,-3.315605164E-1,8.632099457E0,8.638963280E0
7.551210583E0,-3.547622681E-2,-6.436614990E-1,8.408314819E0,8.432989789E0
7.561168583E0,-1.564247131E-1,-9.151968384E-1,8.191864929E0,8.244313492E0
7.571127583E0,-3.097059631E-1,-8.873547363E-1,8.083190918E0,8.137646566E0
7.581085583E0,-3.959266663E-1,-4.447251892E-1,8.273894348E0,8.295291803E0
7.591044583E0,-3.748205566E-1,1.814227295E-1,8.446036377E0,8.456295592E0
7.601002583E0,-1.167572021E-1,5.771997070E-1,8.423134003E0,8.443694581E0
7.610961583E0,3.159928894E-1,6.973997498E-1,8.430019684E0,8.464717939E0
7.620919583E0,5.017565918E-1,5.812413025E-1,8.656947784E0,8.690934706E0
7.630878583E0,1.540296936E-1,4.251159668E-1,9.101672974E0,9.112897434E0
7.640836583E0,-5.300477600E-1,5.248086548E-1,9.257049866E0,9.287052652E0
7.650795583E0,-1.065933380E0,5.788462830E-1,8.982820129E0,9.064344128E0
7.660753583E0,-1.417103119E0,4.397854614E-1,8.482111359E0,8.610912008E0
7.670711583E0,-1.633253632E0,5.363346863E-1,8.119864655E0,8.299841826E0
7.680670583E0,-1.696571960E0,6.764433289E-1,8.249944153E0,8.449704759E0
7.690628583E0,-1.484762421E0,7.524851990E-1,8.960366821E0,9.113667044E0
7.700587583E0,-1.161434784E0,9.053173828E-1,9.700128479E0,9.811270195E0
7.710545583E0,-8.292755127E-1,1.100661163E0,1.012494507E1,1.021830052E1
7.720504583E0,-9.235794067E-1,1.216220856E0,1.017494110E1,1.028890755E1
7.730462583E0,-1.380579071E0,1.262624359E0,1.000938538E1,1.018273119E1
7.740421583E0,-1.997595978E0,1.370400238E0,9.776170349E0,1.007183663E1
7.750379583E0,-2.593656464E0,1.518891449E0,9.534872131E0,9.997393243E0
7.760338583E0,-2.993624725E0,1.630559235E0,9.479487305E0,1.007378737E1
7.770296583E0,-3.005899200E0,1.600920868E0,9.393116913E0,9.991447491E0
7.780255583E0,-2.599045258E0,1.501377869E0,9.120683441E0,9.601876806E0
7.790213583E0,-2.012564850E0,1.619182892E0,8.916058960E0,9.282686997E0
7.800171583E0,-1.743723907E0,1.945803680E0,9.075926514E0,9.444531069E0
7.810130583E0,-1.897903290E0,2.354004822E0,9.452693024E0,9.924554448E0
7.820088583E0,-2.225871277E0,2.539169769E0,9.710157623E0,1.028051784E1
7.830047583E0,-2.657872925E0,2.466720428E0,9.742640076E0,1.039557761E1
7.840005583E0,-2.951711884E0,2.328707428E0,9.896669769E0,1.058676314E1
7.849964583E0,-3.062930603E0,2.364483032E0,1.019514908E1,1.090474157E1
7.859922583E0,-2.825673981E0,2.451152802E0,1.058344162E1,1.122505323E1
7.869881583E0,-2.150128784E0,2.453248444E0,1.085063599E1,1.133039201E1
7.879839583E0,-1.604214020E0,2.433040466E0,1.090871521E1,1.129129116E1
7.889798583E0,-1.505868530E0,2.470762024E0,1.078207855E1,1.116358020E1
7.899756583E0,-1.667382660E0,2.554737396E0,1.046399002E1,1.089963005E1
7.909715583E0,-1.916614380E0,2.650388489E0,1.000085312E1,1.052212112E1
7.919673625E0,-2.093995514E0,2.672243042E0,9.359436951E0,9.956141829E0
7.929631625E0,-2.225571899E0,2.609373779E0,8.621621246E0,9.278704366E0
7.939590625E0,-2.327958984E0,2.625240784E0,8.145162048E0,8.868762428E0
7.949548625E0,-2.418071594E0,2.784210205E0,8.236771545E0,9.024594295E0
7.959507625E0,-2.453098755E0,2.966231689E0,9.049132233E0,9.833769272E0
7.969465625E0,-2.211501160E0,2.809058533E0,1.036040543E1,1.095990638E1
7.979424625E0,-1.493594055E0,2.193837891E0,1.161689255E1,1.191620495E1
7.989382625E0,-8.608598328E-1,1.571581879E0,1.233435059E1,1.246383383E1
7.999341625E0,-7.491920471E-1,1.088087311E0,1.247281265E1,1.254257861E1
8.009299625E0,-1.050814819E0,9.584568787E-1,1.224169327E1,1.232403771E1
8.019258625E0,-1.493743744E0,1.132395172E0,1.207000031E1,1.221468365E1
8.029216625E0,-1.905238037E0,1.223555603E0,1.196282318E1,1.217522726E1
8.039174625E0,-2.013612671E0,1.052162018E0,1.158201508E1,1.180274350E1
8.049133625E0,-1.825603638E0,7.518864441E-1,1.110810059E1,1.128220105E1
8.059091625E0,-1.504521332E0,5.266049194E-1,1.080677719E1,1.092370498E1
8.069050625E0,-1.225052490E0,3.773652649E-1,1.064720901E1,1.072409520E1
8.079008625E0,-1.302890625E0,2.908451843E-1,1.057311310E1,1.065705567E1
8.088967625E0,-1.405277710E0,9.026229858E-2,1.032043854E1,1.041606472E1
8.098925625E0,-1.417252808E0,2.844085693E-3,1.001926483E1,1.011900595E1
8.108884625E0,-1.514251099E0,9.400451660E-2,1.006551865E1,1.017921701E1
8.118842625E0,-1.303040314E0,1.992356873E-1,1.072429871E1,1.080500771E1
8.128801625E0,-9.931846619E-1,3.026705933E-1,1.146316223E1,1.151008747E1
8.138759625E0,-7.936495972E-1,2.516267395E-1,1.171568710E1,1.174523393E1
8.148718625E0,-6.204597473E-1,1.507365417E-1,1.139280853E1,1.141068701E1
8.158676625E0,-5.947132874E-1,2.854563904E-1,1.073387878E1,1.075413051E1
8.168634625E0,-9.087602234E-1,7.695497131E-1,1.040336609E1,1.047129781E1
8.178593625E0,-1.190324707E0,1.290616150E0,1.040426422E1,1.055136375E1
8.188551625E0,-1.206491089E0,1.395697632E0,1.030217651E1,1.046606103E1
8.198510625E0,-8.294252014E-1,1.428778839E0,1.014874557E1,1.028233397E1
8.208468625E0,-2.095642090E-1,1.569037170E0,1.007015900E1,1.019381661E1
8.218427625E0,3.929328918E-1,1.984722748E0,1.040650955E1,1.060136603E1
8.228385625E0,6.490502930E-1,2.564167786E0,1.126871658E1,1.157498148E1
8.238344625E0,6.839277649E-1,2.924618225E0,1.207104813E1,1.243910575E1
8.248302625E0,9.610015869E-1,2.913541260E0,1.239826767E1,1.277220764E1
8.258261625E0,1.429078217E0,2.641556854E0,1.240200989E1,1.276048339E1
8.268219625E0,1.828447723E0,2.503992920E0,1.216071167E1,1.254974541E1
8.278178625E0,2.112407227E0,2.527494049E0,1.181044006E1,1.226119835E1
8.288136625E0,2.301164703E0,2.545456696E0,1.137095398E1,1.187742831E1
8.298094625E0,2.238445129E0,2.644251251E0,1.091964249E1,1.145605924E1
8.308053625E0,1.868564301E0,2.703977051E0,1.042312500E1,1.092906946E1
8.318011625E0,1.339714050E0,2.691702576E0,1.004725662E1,1.048749075E1
8.327970625E0,8.650511169E-1,2.934497681E0,1.001642075E1,1.047321701E1
8.337928625E0,8.837622070E-1,3.206781464E0,1.019574783E1,1.072463318E1
8.347887625E0,1.256337433E0,3.161126404E0,1.051787796E1,1.105426889E1
8.357845625E0,1.670077057E0,3.026556244E0,1.072609497E1,1.126935284E1
8.367804625E0,2.002835083E0,2.760110321E0,1.077683945E1,1.130353156E1
8.377762625E0,2.152523804E0,2.527793427E0,1.085961731E1,1.135580849E1
8.387721625E0,2.012864227E0,2.427202606E0,1.109373047E1,1.153316048E1
8.397679625E0,1.542841644E0,2.457140350E0,1.144909149E1,1.181099467E1
8.407638625E0,1.002016296E0,2.543660431E0,1.187480621E1,1.218545312E1
8.417596625E0,5.584886169E-1,2.581232300E0,1.223929825E1,1.252098604E1
8.427554625E0,4.352947998E-1,2.600093079E0,1.230561035E1,1.258483261E1
8.437513625E0,6.638694763E-1,2.521207123E0,1.185669388E1,1.213995048E1
8.447471625E0,9.671388245E-1,2.408641205E0,1.122141495E1,1.151768481E1
8.457430625E0,1.206940155E0,2.485132141E0,1.073492661E1,1.108472984E1
8.467388625E0,1.215322723E0,2.674488373E0,1.070483917E1,1.110060715E1
8.477347625E0,9.380992126E-1,2.589016113E0,1.100421661E1,1.134353639E1
8.487305625E0,5.520520020E-1,2.286944275E0,1.132470016E1,1.156649080E1
8.497264625E0,1.462458801E-1,1.968406677E0,1.147663422E1,1.164513399E1
8.507222625E0,-4.345463562E-1,1.768422546E0,1.151196075E1,1.165510143E1
8.517181625E0,-8.373587036E-1,1.855242004E0,1.154758667E1,1.172560661E1
8.527139625E0,-1.005459137E0,1.926493835E0,1.161374908E1,1.181530763E1
8.537097625E0,-8.583151245E-1,1.831740875E0,1.180011154E1,1.197224339E1
8.547056625E0,-4.173321533E-1,1.532213745E0,1.184801193E1,1.195396302E1
8.557014625E0,2.276765442E-1,1.311572571E0,1.189681046E1,1.197105502E1
8.566973625E0,7.729925537E-1,1.417252808E0,1.199874847E1,1.210686119E1
8.576931625E0,1.049617310E0,1.762434998E0,1.203721848E1,1.221075355E1
8.586890625E0,1.318907318E0,2.266885986E0,1.192046127E1,1.220555962E1
8.596848625E0,1.703607330E0,2.628084869E0,1.176283905E1,1.217265339E1
8.606807625E0,1.966760101E0,2.711910553E0,1.157183624E1,1.204699125E1
8.616765625E0,1.896406403E0,2.573149109E0,1.125554398E1,1.170062920E1
8.626724625E0,1.415306854E0,2.415676575E0,1.101514389E1,1.136538524E1
8.636682625E0,8.446934509E-1,2.394420776E0,1.090751770E1,1.119913837E1
8.646641625E0,6.246510315E-1,2.500101013E0,1.096140564E1,1.126024456E1
8.656599625E0,8.351133728E-1,2.592458954E0,1.121662491E1,1.154257043E1
8.666557625E0,1.387913818E0,2.678829346E0,1.162856827E1,1.201357696E1
8.676516625E0,1.817071381E0,2.696342926E0,1.206745560E1,1.249781974E1
8.686474625E0,2.008074188E0,2.662812653E0,1.220846237E1,1.265580842E1
8.696433625E0,2.101929016E0,2.661615143E0,1.194186676E1,1.241412431E1
8.706391625E0,2.075134735E0,2.775528259E0,1.142169846E1,1.193586766E1
8.716350625E0,1.948647766E0,2.859803009E0,1.080842377E1,1.134890857E1
8.726308625E0,2.269580383E0,2.974015503E0,1.027972321E1,1.093930859E1
8.736267625E0,2.970572662E0,3.349584503E0,1.028720764E1,1.121920939E1
8.746225625E0,3.520978088E0,3.699706421E0,1.064586182E1,1.180760298E1
8.756184625E0,3.987857208E0,3.664529572E0,1.080662750E1,1.208780295E1
8.766142625E0,4.079167328E0,3.441792755E0,1.073507629E1,1.198863656E1
8.776101625E0,3.638783112E0,3.215912476E0,1.058164536E1,1.164276831E1
8.786059625E0,2.893183594E0,3.007845154E0,1.039648041E1,1.120287680E1
8.796017625E0,2.184856567E0,2.782264252E0,1.023137375E1,1.082569173E1
8.805976625E0,1.774110718E0,2.670446777E0,1.029529083E1,1.078293875E1
8.815934625E0,2.006427612E0,2.720442810E0,1.052536240E1,1.105485479E1
8.825893625E0,2.572250977E0,2.945125580E0,1.086126389E1,1.154371227E1
8.835851625E0,3.028801575E0,3.171454926E0,1.112995514E1,1.196276167E1
8.845810625E0,3.431913300E0,3.209475861E0,1.124626328E1,1.218840440E1
8.855768625E0,3.626358948E0,3.192111969E0,1.127560226E1,1.226699900E1
8.865727625E0,3.652704163E0,3.052153015E0,1.126018433E1,1.222495958E1
8.875685625E0,3.673810272E0,2.757565613E0,1.115839600E1,1.206693214E1
8.885644625E0,4.012106781E0,2.471061401E0,1.114866623E1,1.210354923E1
8.895602625E0,4.629872131E0,2.371817780E0,1.126572281E1,1.240877697E1
8.905560625E0,5.217699738E0,2.218985596E0,1.149609375E1,1.281828612E1
8.915519625E0,5.634882202E0,1.941911774E0,1.156285492E1,1.300855613E1
8.925477708E0,5.844745789E0,1.699715424E0,1.136526581E1,1.289260845E1
8.935436708E0,5.805078278E0,1.690734100E0,1.089449478E1,1.245983676E1
8.945394708E0,5.576952667E0,1.810185699E0,1.035187317E1,1.189707743E1
8.955353708E0,5.199437714E0,1.941313019E0,9.900861053E0,1.135032591E1
8.965311708E0,4.913532257E0,1.908231812E0,9.470955048E0,1.083896385E1
8.975270708E0,4.747078400E0,1.637893982E0,9.165290680E0,1.045083744E1
8.985228708E0,4.756658478E0,1.389111328E0,9.221573639E0,1.046866040E1
8.995187708E0,4.889881439E0,1.202150116E0,9.470955048E0,1.072637380E1
9.005145708E0,5.089117126E0,1.043330383E0,9.847721558E0,1.113396925E1
9.015103708E0,5.215604095E0,8.110134888E-1,1.021086639E1,1.149443611E1
9.025062708E0,5.106031952E0,4.159849548E-1,1.033810181E1,1.153780546E1
9.035020708E0,4.818030853E0,-3.442840576E-3,1.032343231E1,1.139239605E1
9.044979708E0,4.445605316E0,-3.350033569E-1,1.026759842E1,1.119371302E1
9.054937708E0,3.955823822E0,-5.980064392E-1,1.012674133E1,1.088839032E1
9.064896708E0,3.530707855E0,-7.102729797E-1,9.974657593E0,1.060491300E1
9.074854708E0,3.220702515E0,-6.617738342E-1,9.884544983E0,1.041705807E1
9.084813708E0,2.867137756E0,-5.608836365E-1,9.802515564E0,1.022860600E1
9.094771708E0,2.631976776E0,-4.297563171E-1,9.742490387E0,1.010089655E1
9.104730708E0,2.383792877E0,-2.644999695E-1,9.794881439E0,1.008425164E1
9.114688708E0,2.100132751E0,-9.011260986E-2,9.912985840E0,1.013340842E1
9.124647708E0,2.098486176E0,3.622467041E-2,1.003333557E1,1.025050141E1
9.134605708E0,2.418820038E0,6.721023560E-2,1.003498215E1,1.032260017E1
9.144563708E0,2.902314606E0,6.481521606E-2,9.741741943E0,1.016509553E1
9.154522708E0,3.460803223E0,2.306703186E-1,9.212592316E0,9.843892773E0
9.164480708E0,3.816313934E0,5.724096680E-1,8.686137085E0,9.504782077E0
9.174439708E0,3.837120667E0,9.624984741E-1,8.231382751E0,9.132664470E0
9.184397708E0,3.670966187E0,1.185534668E0,7.834408264E0,8.732665002E0
9.194356708E0,3.344495087E0,1.267264709E0,7.459138641E0,8.272264291E0
9.204314708E0,3.015928345E0,1.304537201E0,7.245383148E0,7.955703492E0
9.214273708E0,2.747237091E0,1.368005219E0,7.223827972E0,7.848722220E0
9.224231708E0,2.552791443E0,1.425335999E0,7.415728912E0,7.971283596E0
9.234190708E0,2.632425842E0,1.366957397E0,7.664960632E0,8.218872175E0
9.244148708E0,2.877166901E0,1.197360077E0,7.843389587E0,8.439817578E0
9.254106708E0,3.103346558E0,1.144969025E0,7.758665771E0,8.434370663E0
9.264065708E0,3.058589630E0,1.264570312E0,7.632777557E0,8.319459228E0
9.274023708E0,2.763253784E0,1.463057556E0,7.602241058E0,8.220108150E0
9.283982708E0,2.512525177E0,1.489103394E0,7.699089661E0,8.234451608E0
9.293940708E0,2.427951050E0,1.313368835E0,7.895331573E0,8.363978996E0
9.303899708E0,2.435435486E0,1.072519684E0,8.197253723E0,8.618388079E0
9.313857708E0,2.362387390E0,9.663903809E-1,8.667425995E0,9.035433466E0
9.323816708E0,2.112556915E0,9.710307312E-1,9.122030640E0,9.413673055E0
9.333774708E0,1.841770020E0,9.505233765E-1,9.301507416E0,9.529619704E0
9.343733708E0,1.694476318E0,7.138655090E-1,9.073232117E0,9.257666823E0
9.353691708E0,1.660347290E0,4.776567078E-1,8.681496735E0,8.851739637E0
9.363650708E0,1.554068298E0,1.947450256E-1,8.466843109E0,8.610486986E0
9.373608708E0,1.168619843E0,-1.149609375E-1,8.680149536E0,8.759217107E0
9.383566708E0,6.352789307E-1,-2.686912537E-1,9.338031464E0,9.363471895E0
9.393525708E0,1.733395386E-1,-2.243833923E-1,1.006117767E1,1.006517216E1
9.403483708E0,-3.023712158E-2,-1.981878662E-1,1.043989014E1,1.044181492E1
9.413442708E0,-4.236190796E-2,-1.121168518E-1,1.035636383E1,1.035705733E1
9.423400708E0,-1.481918335E-1,2.409988403E-1,9.898765411E0,9.902807578E0
9.433359708E0,-4.671784973E-1,6.899153137E-1,9.139693909E0,9.177594654E0
9.443317708E0,-9.973759460E-1,8.801696777E-1,8.258476410E0,8.364920206E0
9.453276708E0,-1.598675537E0,1.011147308E0,7.654781799E0,7.885040694E0
9.463234708E0,-2.107617188E0,1.000369720E0,7.280559998E0,7.645217045E0
9.473193708E0,-2.362686768E0,8.589138794E-1,7.354506226E0,7.772308771E0
9.483151708E0,-2.473157043E0,8.029302979E-1,7.971523132E0,8.384890212E0
9.493110708E0,-2.527494049E0,9.514215088E-1,8.932075653E0,9.331420285E0
9.503068708E0,-2.492766266E0,1.337169342E0,1.009725266E1,1.048601052E1
9.513026708E0,-2.320624237E0,1.704355774E0,1.102861588E1,1.139826713E1
9.522985708E0,-2.014361115E0,1.837728424E0,1.138547379E1,1.170742968E1
9.532943708E0,-1.881138153E0,1.602567444E0,1.095736404E1,1.123257450E1
9.542902708E0,-2.162403259E0,1.147513733E0,1.006581802E1,1.035922140E1
9.552860708E0,-2.759361877E0,1.008003845E0,9.542805634E0,9.984752830E0
9.562819708E0,-3.614832916E0,1.102906494E0,9.605674896E0,1.032242268E1
9.572777708E0,-4.300706635E0,1.258433075E0,9.886490936E0,1.085460429E1
9.582736708E0,-4.611011353E0,1.434167633E0,1.018497025E1,1.127172930E1
9.592694708E0,-4.474046173E0,1.474134521E0,1.028660889E1,1.131390667E1
9.602653708E0,-3.835474091E0,1.444645844E0,1.027223877E1,1.105969043E1
9.612611708E0,-2.897674255E0,1.516945496E0,1.039483383E1,1.089725700E1
9.622570708E0,-2.071093140E0,1.801204376E0,1.076606186E1,1.111043887E1
9.632528708E0,-1.536704407E0,2.146536255E0,1.126063339E1,1.156593890E1
9.642486708E0,-1.250200195E0,1.718426514E0,1.181373322E1,1.200334465E1
9.652445708E0,-1.262474670E0,1.711690521E0,1.216475327E1,1.234928940E1
9.662403708E0,-2.042652283E0,1.988764343E0,1.162198196E1,1.196653988E1
9.672362708E0,-2.830913086E0,1.896107025E0,1.038181091E1,1.092663208E1
9.682320708E0,-3.475921783E0,1.656605072E0,9.282197571E0,1.004915740E1
9.692279708E0,-3.793561249E0,1.641785889E0,8.780141602E0,9.704506912E0
9.702237708E0,-3.320095825E0,2.108964386E0,8.811276855E0,9.649319504E0
9.712196708E0,-2.124681702E0,2.915337524E0,9.171427917E0,9.855382045E0
9.722154708E0,-7.964936829E-1,3.720662842E0,9.740095367E0,1.045692077E1
9.732113708E0,4.034111023E-1,4.498295746E0,1.048554520E1,1.141683245E1
9.742071708E0,1.105002136E0,4.960235138E0,1.117680771E1,1.227786598E1
9.752030708E0,1.125808868E0,5.132526855E0,1.169832321E1,1.282423657E1
9.761988708E0,5.189707947E-1,5.138364716E0,1.188633224E1,1.295982318E1
9.771947708E0,-5.318440247E-1,5.095254364E0,1.188244034E1,1.293973970E1
9.781905708E0,-1.770368500E0,5.050946503E0,1.198527649E1,1.312604730E1
9.791863708E0,-2.610720978E0,5.043761444E0,1.228151047E1,1.353110834E1
9.801822708E0,-2.801574097E0,5.004992065E0,1.252789810E1,1.377849752E1
9.811780708E0,-2.540966034E0,4.834197235E0,1.267354523E1,1.380017101E1
9.821739708E0,-1.770518188E0,4.875511322E0,1.261022690E1,1.363536460E1
9.831697708E0,-1.487007751E0,5.053191833E0,1.204455322E1,1.314599567E1
9.841656708E0,-2.138902130E0,5.248236237E0,1.144220581E1,1.276882766E1
9.851614708E0,-3.040327606E0,5.488336945E0,1.096499817E1,1.263315555E1
9.861573708E0,-3.725003815E0,5.877228241E0,1.065499283E1,1.272581382E1
9.871531708E0,-3.596870270E0,6.161487122E0,1.037058426E1,1.258770897E1
9.881490708E0,-2.526296539E0,6.301745453E0,1.030996033E1,1.234461226E1
9.891448708E0,-1.207688599E0,6.247558136E0,1.039932449E1,1.219165470E1
9.901407708E0,-5.149291992E-1,6.195466461E0,1.067924240E1,1.235698891E1
9.911365708E0,-1.875599670E-1,6.115532684E0,1.113190109E1,1.270252497E1
9.921324000E0,-1.296304321E-1,5.990392914E0,1.144849274E1,1.292167161E1
9.931282000E0,-2.585124207E-1,5.765111389E0,1.155117920E1,1.291251637E1
9.941240000E0,-3.641926575E-1,5.525759125E0,1.186821991E1,1.309661384E1
9.951199000E0,-1.932481384E-1,5.343737640E0,1.225127335E1,1.336736980E1
9.961157000E0,2.073188782E-1,5.145849152E0,1.255963211E1,1.357450196E1
9.971116000E0,9.345066833E-1,5.063370667E0,1.279284714E1,1.379014007E1
9.981074000E0,1.798959045E0,5.062023468E0,1.300465668E1,1.407058743E1
9.991033000E0,2.787802734E0,5.076543274E0,1.290885590E1,1.414855810E1
1.000099100E1,3.733236694E0,5.021308136E0,1.242326569E1,1.391000079E1
1.001095000E1,4.276007996E0,4.805007935E0,1.153905441E1,1.321068213E1
1.002090800E1,4.229903870E0,4.492308197E0,1.044512924E1,1.213151452E1
1.003086700E1,3.738176422E0,4.170926514E0,9.575886841E0,1.109361076E1
1.004082500E1,3.100652161E0,3.898193665E0,9.088949432E0,1.036431182E1
1.005078400E1,2.679577789E0,3.770359497E0,9.103169861E0,1.021094753E1
1.006074200E1,2.846929779E0,3.831282806E0,9.387728119E0,1.053153248E1
1.007070100E1,3.542233887E0,3.956272888E0,9.575437775E0,1.094936184E1
